22580		1313100
22590		1312500
22600		1314900
22610		1323700
22620		1314100
22630		1314200
22640		1318400
22650		1323000
22660		1316900
22670		1319100
22680		1319200
22690		1320100
22700		1319400
22710		1321800
22720		1322700
22730		1323900
22740		1322700
22750		1321500
22760		1322500
22770		1338700
22780		1360800
22790		1333100
22800		1336600
22810		1326800
22820		1327400
22830		1329500
22840		1327900
22850		1329300
22860		1337900
22870		1334200
22880		1331000
22890		1365000
22900		1331600
22910		1343500
22920		1332500
22930		1337000
22940		1334000
22950		1338700
22960		1336700
22970		1336100
22980		1336600
22990		1336500
23000		1337500
23010		1339900
23020		1370800
23030		1354000
23040		1463900
23050		1343500
23060		1346400
23070		1344500
23080		1342100
23090		1343400
23100		1360800
23110		1355800
23120		1346000
23130		1354500
23140		1348200
23150		1347600
23160		1373700
23170		1352400
23180		1358800
23190		1350200
23200		1357900
23210		1350600
23220		1360000
23230		1353800
23240		1357600
23250		1355400
23260		1365300
23270		1354400
23280		1356000
23290		1391100
23300		1355900
23310		1356300
23320		1355700
23330		1366200
23340		1372200
23350		1359300
23360		1361400
23370		1359100
23380		1375800
23390		1360200
23400		1362500
23410		1362100
23420		1363300
23430		1364000
23440		1391200
23450		1364800
23460		1366100
23470		1368000
23480		1367700
23490		1369000
23500		1378500
23510		1376800
23520		1369900
23530		1372600
23540		1371000
23550		1371700
23560		1370500
23570		1373100
23580		1384200
23590		1373300
23600		1373900
23610		1381700
23620		1376300
23630		1376700
23640		1379200
23650		1379500
23660		1380500
23670		1385000
23680		1379600
23690		1379300
23700		1383200
23710		1384200
23720		1382000
23730		1417900
23740		1409700
23750		1389100
23760		1385500
23770		1386400
23780		1383400
23790		1389400
23800		1387300
23810		1387400
23820		1438100
23830		1394200
23840		1388100
23850		1391500
23860		1393600
23870		1390700
23880		1391800
23890		1391300
23900		1395700
23910		1395100
23920		1407500
23930		1395700
23940		1395700
23950		1395900
23960		1405000
23970		1410200
23980		1404800
23990		1399400
24000		1399000
24010		1399000
24020		1411100
24030		1407300
24040		1403300
24050		1401200
24060		1408900
24070		1404300
24080		1403200
24090		1403500
24100		1402600
24110		1406700
24120		1414800
24130		1405700
24140		1407800
24150		1408400
24160		1412700
24170		1412900
24180		1410100
24190		1410900
24200		1410200
24210		1413600
24220		1420700
24230		1418800
24240		1421800
24250		1441400
24260		1441500
24270		1421800
24280		1416700
24290		1417400
24300		1418100
24310		1420100
24320		1421500
24330		1425500
24340		1426800
24350		1421600
24360		1424000
24370		1421000
24380		1422800
24390		1423100
24400		1424400
24410		1424100
24420		1430900
24430		1429300
24440		1432300
24450		1427000
24460		1956500
24470		1541400
24480		1442000
24490		1430900
24500		1438200
24510		1432200
24520		1433000
24530		1430300
24540		1431100
24550		1433100
24560		1432100
24570		1432800
24580		1436700
24590		1435000
24600		1447500
24610		1447300
24620		1446500
24630		1440900
24640		1438000
24650		1441700
24660		1447400
24670		1449600
24680		1444700
24690		1442800
24700		1449500
24710		1443600
24720		1445300
24730		1450800
24740		1454100
24750		1451700
24760		1447800
24770		1446800
24780		1446300
24790		1448900
24800		1456100
24810		1454700
24820		1451800
24830		1452000
24840		1452000
24850		1458800
24860		1452900
24870		1453700
24880		1457800
24890		1464000
24900		1467200
24910		1455300
24920		1456100
24930		1456400
24940		1457900
24950		1463800
24960		1457200
24970		1466600
24980		1459800
24990		2023600
25000		1460900
25010		1462600
25020		1459700
25030		1460800
25040		1462700
25050		1474300
25060		1469400
25070		1463600
25080		1465200
25090		1466700
25100		1467200
25110		1473400
25120		1475100
25130		1469600
25140		1467300
25150		1469400
25160		1470900
25170		1469900
25180		1470200
25190		1473100
25200		1473900
25210		1474200
25220		1475700
25230		1488100
25240		1484800
25250		1483400
25260		1475000
25270		1475800
25280		1477900
25290		1478800
25300		1478400
25310		1486800
25320		1479600
25330		1484500
25340		1479000
25350		1481700
25360		1482300
25370		1481900
25380		1482200
25390		1484800
25400		1491700
25410		1493800
25420		1487800
25430		1493400
25440		1499100
25450		1501500
25460		1489100
25470		1488200
25480		1488200
25490		1492000
25500		1496700
25510		1493200
25520		1492400
25530		1493700
25540		1500900
25550		1570000
25560		1497500
25570		1521400
25580		1522000
25590		1521100
25600		1509500
25610		1508600
25620		1502100
25630		1505800
25640		1505800
25650		1503500
25660		1501100
25670		1518500
25680		1514700
25690		1506000
25700		1504500
25710		1509200
25720		1512200
25730		1510900
25740		1508100
25750		1505000
25760		1505900
25770		1508900
25780		1506800
25790		1507900
25800		1509500
25810		1508700
25820		1509300
25830		1511200
25840		1514300
25850		1512500
25860		1513400
25870		1513100
25880		1517900
25890		1547700
25900		1539900
25910		1542200
25920		1514800
25930		1518700
25940		1516500
25950		1524200
25960		1526500
25970		1528800
25980		1526000
25990		1533500
26000		1538000
26010		1529900
26020		1533000
26030		1530000
26040		1526900
26050		1530200
26060		1526400
26070		1526600
26080		1526400
26090		1528000
26100		1528300
26110		1533500
26120		1536400
26130		1555300
26140		1532000
26150		1532000
26160		1531500
26170		1531400
26180		1532100
26190		1533200
26200		1547300
26210		1532700
26220		1536800
26230		1541200
26240		1545500
26250		1535600
26260		1537000
26270		1536000
26280		1540900
26290		1541500
26300		1539500
26310		1542900
26320		1566500
26330		1568100
26340		1543800
26350		1540800
26360		1545200
26370		1545600
26380		1554400
26390		1551600
26400		1545500
26410		1549600
26420		1554300
26430		1553400
26440		1547300
26450		1549400
26460		1549000
26470		1558800
26480		1552800
26490		1559400
26500		1554900
26510		1552100
26520		1610600
26530		1571400
26540		1555400
26550		1559000
26560		1563100
26570		1557300
26580		1555500
26590		1559800
26600		1560200
26610		1563800
26620		1565200
26630		1587400
26640		1568500
26650		1561000
26660		1561300
26670		1564300
26680		1564600
26690		1566000
26700		1565400
26710		1565200
26720		1565000
26730		1567300
26740		1565500
26750		1568700
26760		1568600
26770		1567900
26780		1603800
26790		1576800
26800		1572800
26810		1581600
26820		1569800
26830		1571500
26840		1576500
26850		1573500
26860		1573000
26870		1576400
26880		1588000
26890		1575900
26900		1575400
26910		1578500
26920		1603800
26930		1578500
26940		1579400
26950		1580300
26960		1581400
26970		1580100
26980		1580800
26990		1581600
27000		1585400
27010		1598000
27020		1585100
27030		1618200
27040		1648900
27050		1591400
27060		1591200
27070		1590500
27080		1592800
27090		1595300
27100		1601900
27110		1599300
27120		1590500
27130		1589200
27140		1591500
27150		1592200
27160		1603400
27170		1592700
27180		1593000
27190		1596600
27200		1595000
27210		1596500
27220		1602500
27230		1599400
27240		1597500
27250		1604800
27260		1602400
27270		1597100
27280		1598000
27290		1609600
27300		1604800
27310		1608600
27320		1603900
27330		1600600
27340		1604600
27350		1602900
27360		1634300
27370		1607100
27380		1605600
27390		1605500
27400		1614000
27410		1608000
27420		1607800
27430		1607800
27440		1608600
27450		1609800
27460		1610100
27470		1613000
27480		1611500
27490		1612300
27500		1716200
27510		1616000
27520		1618400
27530		1632500
27540		1627500
27550		1648800
27560		1617900
27570		1622600
27580		1617000
27590		1617900
27600		1616800
27610		1622800
27620		1621000
27630		1624600
27640		1651300
27650		1623400
27660		1629500
27670		1634100
27680		1623200
27690		1624100
27700		1627400
27710		1636800
27720		1626400
27730		1634500
27740		1655000
27750		1628000
27760		1630100
27770		1629100
27780		1640500
27790		1651400
27800		1641200
27810		1637300
27820		1638500
27830		1631700
27840		1637000
27850		1634200
27860		1636100
27870		1638400
27880		1643400
27890		1636300
27900		1646400
27910		1665400
27920		1641200
27930		1644600
27940		1643600
27950		1641300
27960		1642600
27970		1641800
27980		1648100
27990		1663100
28000		1643700
28010		1645400
28020		1652200
28030		1647300
28040		1648500
28050		1647600
28060		1654400
28070		1648100
28080		1650800
28090		1650200
28100		1651200
28110		1658100
28120		1649000
28130		1652600
28140		1657100
28150		1656800
28160		1666000
28170		1666700
28180		1655300
28190		1654900
28200		1656200
28210		1657400
28220		1682700
28230		1670200
28240		1708000
28250		1688100
28260		1658000
28270		1661300
28280		1659000
28290		1690300
28300		1664500
28310		1674200
28320		1674500
28330		1668400
28340		1668500
28350		1663900
28360		1665000
28370		1666600
28380		1666800
28390		1670300
28400		1667100
28410		1670700
28420		1672100
28430		1696400
28440		1672400
28450		1676400
28460		1689300
28470		1673600
28480		1672600
28490		2286000
28500		1700400
28510		1673900
28520		1677900
28530		1674900
28540		1679000
28550		1677600
28560		1684500
28570		1679400
28580		1691200
28590		1694400
28600		1682700
28610		1679900
28620		1680100
28630		1687000
28640		1683600
28650		1694500
28660		1685500
28670		1686000
28680		1684900
28690		1696200
28700		1690100
28710		1698500
28720		1695300
28730		1691700
28740		1689100
28750		1695800
28760		1715200
28770		1691400
28780		1693400
28790		1691400
28800		1694000
28810		1694600
28820		1695700
28830		1706400
28840		1704300
28850		1697100
28860		1696500
28870		1697600
28880		1697700
28890		1706100
28900		1698800
28910		1699000
28920		1702100
28930		1699800
28940		1705000
28950		1734000
28960		1704600
28970		1711300
28980		1704400
28990		1704200
29000		1704700
29010		1716600
29020		1705100
29030		1711000
29040		1706800
29050		1713700
29060		1710000
29070		1708700
29080		1710500
29090		1709100
29100		1712200
29110		1713900
29120		1719600
29130		1712700
29140		1726300
29150		1721800
29160		1715700
29170		1717400
29180		1754600
29190		1716100
29200		1717000
29210		1717400
29220		1720200
29230		1718000
29240		1747900
29250		1724300
29260		1729000
29270		1729900
29280		1720200
29290		1724100
29300		1734200
29310		1725200
29320		1727400
29330		1725800
29340		1724700
29350		1729900
29360		1761800
29370		1727400
29380		1731300
29390		1728200
29400		1742100
29410		1743600
29420		1728600
29430		1729900
29440		1732700
29450		1735000
29460		1734300
29470		1742600
29480		1743800
29490		1739800
29500		1736600
29510		1733800
29520		1740600
29530		1748900
29540		1738000
29550		1740100
29560		1748000
29570		1770400
29580		1739000
29590		1741600
29600		1745600
29610		1747000
29620		1781300
29630		1743300
29640		1747400
29650		1745900
29660		1746600
29670		1775400
29680		1745100
29690		1749300
29700		1749300
29710		1749900
29720		1775600
29730		1748700
29740		1750800
29750		1748900
29760		1751400
29770		1787300
29780		1771500
29790		1751600
29800		1752400
29810		1755200
29820		1761700
29830		1755800
29840		1757800
29850		1758900
29860		1764400
29870		1784200
29880		1758600
29890		1762400
29900		1757800
29910		1762100
29920		1766800
29930		1768500
29940		1771700
29950		1762600
29960		1812700
29970		1770200
29980		1763400
29990		1763800
30000		1758700
30010		1743900
30020		1759000
30030		1746200
30040		1756100
30050		1746600
30060		1746500
30070		1745700
30080		1756300
30090		1754300
30100		1757800
30110		1754400
30120		1751800
30130		1752100
30140		1752600
30150		1761600
30160		1760900
30170		1764200
30180		1760700
30190		1760300
30200		1760300
30210		1757100
30220		1759900
30230		1760200
30240		1758300
30250		1767600
30260		1764700
30270		1776700
30280		1760300
30290		1771800
30300		1769500
30310		1764900
30320		1890500
30330		1770100
30340		1770800
30350		1764800
30360		1793700
30370		1768300
30380		1768300
30390		1768100
30400		1774800
30410		1800900
30420		1777000
30430		1771100
30440		1770600
30450		1768300
30460		1817000
30470		1772700
30480		1785700
30490		1780500
30500		1781000
30510		1774300
30520		1776400
30530		1775500
30540		1797400
30550		1776700
30560		1785300
30570		1790100
30580		1781600
30590		1781200
30600		1789600
30610		1781800
30620		1781200
30630		1788700
30640		1798200
30650		1778900
30660		1785400
30670		1784300
30680		1788300
30690		1787000
30700		1806100
30710		1795800
30720		1787500
30730		1789400
30740		1820200
30750		1789800
30760		1789900
30770		1796400
30780		1797700
30790		1794300
30800		1800300
30810		1798800
30820		1797700
30830		1824900
30840		1804400
30850		1797600
30860		1795700
30870		1837500
30880		1798400
30890		1801000
30900		1808700
30910		1820000
30920		1798800
30930		1801800
30940		1800000
30950		1800100
30960		1823500
30970		1807500
30980		1804100
30990		1818600
31000		1803700
31010		1814800
31020		1812100
31030		1815000
31040		1809600
31050		1807300
31060		1807900
31070		1818100
31080		1821200
31090		1820000
31100		1814200
31110		1818800
31120		1858600
31130		1817500
31140		1816500
31150		1828600
31160		1813200
31170		1819000
31180		1822500
31190		1817200
31200		1820800
31210		1829800
31220		1831600
31230		1829100
31240		1822300
31250		1826100
31260		1823200
31270		1826600
31280		1828200
31290		1837900
31300		1826400
31310		1835500
31320		1825900
31330		1836000
31340		1826100
31350		1844600
31360		1842900
31370		1838200
31380		1829700
31390		1835600
31400		1830200
31410		1830800
31420		1834700
31430		1830500
31440		1835500
31450		1844300
31460		1852200
31470		1840200
31480		1853200
31490		1835300
31500		1851200
31510		1837700
31520		1870500
31530		1836300
31540		1846000
31550		1860700
31560		1885100
31570		1839200
31580		1840300
31590		1852400
31600		1880600
31610		1860800
31620		1845200
31630		1845700
31640		1843700
31650		1844500
31660		1853000
31670		1854000
31680		1859500
31690		1849200
31700		1846900
31710		1851200
31720		1849600
31730		1857700
31740		1852400
31750		1865000
31760		1851200
31770		1849900
31780		1863600
31790		1882800
31800		1865200
31810		1857100
31820		1857300
31830		1868200
31840		1876000
31850		1855100
31860		1857300
31870		1865700
31880		1866500
31890		2029600
31900		1864500
31910		2519500
31920		1866500
31930		1878500
31940		1864200
31950		1872000
31960		1863500
31970		1890100
31980		1880300
31990		1869600
32000		1869900
