  525559	42622000
  525564	42640400
  525569	42826200
  525574	42767500
  525579	42645000
  525584	42719300
  525589	42757000
  525594	42520200
  525599	42682500
  525604	42806100
  525609	42680100
  525614	42984600
  525619	42723300
  525624	42539600
  525629	42769300
  525634	42889500
  525639	42787300
  525644	42859100
  525649	42728200
  525654	42688300
  525659	43120400
  525664	42792700
  525669	42619500
  525674	42440500
  525679	42814600
  525684	42790800
  525689	42703800
  525694	42614100
  525699	42769100
  525704	42831900
  525709	42593400
  525714	42657200
  525719	43107800
  525724	42759100
  525729	42927600
  525734	43017000
  525739	42710100
  525744	42625300
  525749	42630000
  525754	42622700
  525759	42700800
  525764	42664200
  525769	42688700
  525774	42823400
  525779	42627700
  525784	42792900
  525789	42689400
  525794	42549100
  525799	42523000
  525804	42638800
  525809	42745200
  525814	42772400
  525819	42749800
  525824	42733700
  525829	42756800
  525834	42800600
  525839	42729700
  525844	42725800
  525849	42656900
  525854	42919800
  525859	42889100
  525864	42880200
  525869	42810600
  525874	42871500
  525879	42705500
  525884	42619700
  525889	42767200
  525894	43668800
  525899	42784700
  525904	42849600
  525909	42828900
  525914	42737800
  525919	42761800
  525924	42619800
  525929	42755300
  525934	42585900
  525939	42767100
  525944	42848700
  525949	42634400
  525954	42693900
  525959	42791200
  525964	42813900
  525969	42714100
  525974	42817800
  525979	42721700
  525984	42631400
  525989	42697200
  525994	42739600
  525999	42808900
  526004	42814700
  526009	42801600
  526014	42829300
  526019	42888500
  526024	42851900
  526029	42732900
  526034	42792400
  526039	42771800
  526044	42874600
  526049	42632400
  526054	42675300
  526059	43059700
  526064	42935400
  526069	42637900
  526074	42724000
  526079	42691800
  526084	42485000
  526089	42956400
  526094	42670000
  526099	42672000
  526104	42816700
  526109	42744500
  526114	42759600
  526119	42825500
  526124	42838300
  526129	42977800
  526134	42793900
  526139	42651100
  526144	42811900
  526149	42663300
  526154	42789700
  526159	42781400
  526164	42705900
  526169	42831300
  526174	42724000
  526179	42743100
  526184	43093200
  526189	42750900
  526194	42758500
  526199	42745600
  526204	42842600
  526209	42797600
  526214	42779600
  526219	42780000
  526224	42657900
  526229	42793300
  526234	42709500
  526239	42737900
  526244	42587900
  526249	42715100
  526254	42746500
  526259	42666900
  526264	42672000
  526269	42789300
  526274	42744000
  526279	42715600
  526284	42801000
  526289	42725000
  526294	42920200
  526299	42796300
  526304	42645200
  526309	42691000
  526314	42645500
  526319	42822200
  526324	42863500
  526329	42898600
  526334	42784000
  526339	42877800
  526344	42693400
  526349	42820800
  526354	42577400
  526359	42734400
  526364	43222100
  526369	42764700
  526374	42699400
  526379	42691800
  526384	42871300
  526389	42930100
  526394	42692900
  526399	42792900
  526404	42861000
  526409	42769800
  526414	42715700
  526419	42983200
  526424	42820300
  526429	42922500
  526434	42679100
  526439	42764500
  526444	42865000
  526449	42768200
  526454	42594800
  526459	43014100
  526464	42786900
  526469	43021100
  526474	42687900
  526479	42767000
  526484	42872300
  526489	42784900
  526494	42793500
  526499	42897800
  526504	42850100
  526509	42801700
  526514	42777700
  526519	42669900
  526524	42665900
  526529	42956800
  526534	42809800
  526539	42762400
  526544	42514700
  526549	42748700
  526554	42878600
  526559	42983500
  526564	42840700
  526569	42760000
  526574	42681200
  526579	42763100
  526584	42782800
  526589	43036500
  526594	42504600
  526599	42710500
  526604	42922500
  526609	42770800
  526614	42963900
  526619	42661900
  526624	43067400
  526629	42772300
  526634	42731000
  526639	42562700
  526644	42783600
  526649	42812100
  526654	42784800
  526659	42928000
  526664	42909100
  526669	42677000
  526674	42819200
  526679	42851700
  526684	42901500
  526689	43113800
  526694	42905500
  526699	42869300
  526704	42783900
  526709	42832900
  526714	42696300
  526719	43007400
  526724	42739600
  526729	42860000
  526734	42744000
  526739	42795600
  526744	42874500
  526749	42754100
  526754	42787300
  526759	42841200
  526764	42801500
  526769	42786400
  526774	42980800
  526779	42777800
  526784	42740400
  526789	43135300
  526794	42821800
  526799	42893800
  526804	42796800
  526809	42860600
  526814	42785400
  526819	42852200
  526824	42948600
  526829	42805000
  526834	42909000
  526839	43152900
  526844	42790000
  526849	42725000
  526854	42764400
  526859	43203400
  526864	42928800
  526869	43110600
  526874	42823700
  526879	42814200
  526884	42806300
  526889	42875900
  526894	42785300
  526899	42828200
  526904	42966400
  526909	42871100
  526914	43035000
  526919	42869600
  526924	42884600
  526929	42752600
  526934	42739800
  526939	42769000
  526944	42901000
  526949	42836600
  526954	42912400
  526959	42748800
  526964	42822900
  526969	42778300
  526974	42734700
  526979	42772200
  526984	42760200
  526989	42914100
  526994	42853300
  526999	42751700
  527004	42625600
  527009	42744500
  527014	42827800
  527019	42725900
  527024	43093500
  527029	42656800
  527034	42912500
  527039	42895000
  527044	42747800
  527049	42916200
  527054	42872800
  527059	42924900
  527064	42857200
  527069	42657500
  527074	42823800
  527079	42568100
  527084	42846500
  527089	42833800
  527094	42935700
  527099	42854300
  527104	42906000
  527109	42848100
  527114	42774100
  527119	42871000
  527124	42678700
  527129	42739700
  527134	42741600
  527139	42841800
  527144	42858500
  527149	42693600
  527154	42761200
  527159	42805200
  527164	43088700
  527169	42882400
  527174	42943700
  527179	42840600
  527184	42810200
  527189	42790700
  527194	42451800
  527199	42788600
  527204	42751100
  527209	42975800
  527214	42787100
  527219	42628800
  527224	42728100
  527229	42762300
  527234	42716400
  527239	42924200
  527244	42853300
  527249	42958500
  527254	42933900
  527259	42943400
  527264	42889700
  527269	42919500
  527274	42881700
  527279	42870300
  527284	42886100
  527289	43040400
  527294	42899400
  527299	42962600
  527304	42729000
  527309	43062900
  527314	42589100
  527319	42953100
  527324	42827400
  527329	42929600
  527334	42786100
  527339	42709400
  527344	42678900
  527349	42983500
  527354	42829600
  527359	42732500
  527364	42908300
  527369	42871800
  527374	42928800
  527379	42961300
  527384	42761200
  527389	42957700
  527394	42788200
  527399	43051000
  527404	42939900
  527409	42954500
  527414	42771300
  527419	42739600
  527424	42676300
  527429	42900700
  527434	42797200
  527439	42793100
  527444	43025800
  527449	42846200
  527454	42815100
  527459	42908400
  527464	42845200
  527469	42894800
  527474	42858600
  527479	42711700
  527484	43077500
  527489	42812700
  527494	42809200
  527499	42940600
  527504	42936300
  527509	43276000
  527514	42960300
  527519	42674800
  527524	42957100
  527529	42989400
  527534	43082300
  527539	43211500
  527544	42951300
  527549	42975300
  527554	42815900
  527559	42748500
  527564	42755300
  527569	42749300
  527574	42898400
  527579	42971300
  527584	42873700
  527589	43018900
  527594	42871200
  527599	43040000
  527604	42854000
  527609	42822000
  527614	42798300
  527619	42890200
  527624	42980500
  527629	42853900
  527634	43062800
  527639	42948700
  527644	42735800
  527649	42793600
  527654	42933900
  527659	42703800
  527664	42819800
  527669	42928500
  527674	42833700
  527679	42871300
  527684	42913500
  527689	43009000
  527694	42806700
  527699	43027600
  527704	43113000
  527709	42854700
  527714	42753500
  527719	42989200
  527724	43007200
  527729	42913000
  527734	42925700
  527739	42892800
  527744	42845700
  527749	43118900
  527754	42763300
  527759	42994100
  527764	43173400
  527769	42781500
  527774	42899400
  527779	42828500
  527784	42863200
  527789	42979500
  527794	42875500
  527799	42965300
  527804	43063800
  527809	42856000
  527814	42775000
  527819	42741500
  527824	42831000
  527829	42967800
  527834	42795000
  527839	42896700
  527844	43112500
  527849	43024200
  527854	42794000
  527859	42951000
  527864	43085700
  527869	43093600
  527874	42842100
  527879	42809400
  527884	42857200
  527889	42738300
  527894	42904100
  527899	42784800
  527904	43017600
  527909	42880200
  527914	42907600
  527919	42921900
  527924	43230200
  527929	42933500
  527934	42854900
  527939	43094800
  527944	42924500
  527949	42951800
  527954	43178200
  527959	42834500
  527964	42993600
  527969	42892300
  527974	42866400
  527979	43098200
  527984	42803800
  527989	42826000
  527994	42885900
  527999	43013600
  528004	42827100
  528009	43474900
  528014	42776200
  528019	42972200
  528024	43027200
  528029	42825600
  528034	42994800
  528039	43111300
  528044	42850200
  528049	42896700
  528054	42863100
  528059	42927700
  528064	42947800
  528069	42931100
  528074	42766500
  528079	43003500
  528084	42914100
  528089	42984600
  528094	42740100
  528099	42960600
  528104	42955500
  528109	42835100
  528114	42807200
  528119	42777300
  528124	42915000
  528129	42987500
  528134	42969600
  528139	42918300
  528144	43067900
  528149	42900400
  528154	43069500
  528159	42857200
  528164	42963000
  528169	43147300
  528174	43073700
  528179	42843100
  528184	42982000
  528189	43123700
  528194	42921000
  528199	43039800
  528204	42930200
  528209	42696300
  528214	42923000
  528219	42877000
  528224	42920900
  528229	43189900
  528234	43055900
  528239	42979900
  528244	43028400
  528249	42850500
  528254	43010400
  528259	43188300
  528264	42851000
  528269	42870500
  528274	42966300
  528279	42896000
  528284	42925600
  528289	42945500
  528294	42879200
  528299	42876500
  528304	43127300
  528309	42994400
  528314	43330000
  528319	42790700
  528324	42961700
  528329	42810500
  528334	42945800
  528339	43031700
  528344	42828300
  528349	42929500
  528354	42810900
  528359	42890900
  528364	42957700
  528369	43071400
  528374	42877900
  528379	43085900
  528384	43438900
  528389	42920900
  528394	42916700
  528399	42921200
  528404	43008000
  528409	42777300
  528414	43041500
  528419	42843100
  528424	43029600
  528429	42885300
  528434	42985100
  528439	42960400
  528444	42850800
  528449	42953000
  528454	43102600
  528459	42881800
  528464	42943900
  528469	42834500
  528474	43012500
  528479	42970000
  528484	42931700
  528489	42906200
  528494	42824800
  528499	42798000
  528504	43031900
  528509	42865200
  528514	42995800
  528519	42974200
  528524	43210000
  528529	42843300
  528534	43055800
  528539	42890500
  528544	42939000
  528549	43026200
  528554	42829200
  528559	43012300
  528564	43070600
  528569	43025600
  528574	43002400
  528579	43135400
  528584	43020400
  528589	42901700
  528594	43143300
  528599	43097600
  528604	42971800
  528609	42924200
  528614	43120000
  528619	42867400
  528624	43149900
  528629	43071400
  528634	43009300
  528639	42972300
  528644	42930900
  528649	42986200
  528654	42918800
  528659	43144800
  528664	43072600
  528669	43032700
  528674	42855400
  528679	42852800
  528684	43025700
  528689	42707500
  528694	42992900
  528699	43034100
  528704	43007400
  528709	42911000
  528714	43114200
  528719	43229800
  528724	42909000
  528729	42881400
  528734	42965900
  528739	42929300
  528744	42778600
  528749	42930000
  528754	43051000
  528759	42950600
  528764	42913100
  528769	43083000
  528774	43064500
  528779	42937600
  528784	42923700
  528789	43060200
  528794	42964700
  528799	42950800
  528804	43107400
  528809	42969000
  528814	42711100
  528819	43002900
  528824	42991200
  528829	43000600
  528834	42929400
  528839	42803200
  528844	42940300
  528849	43106400
  528854	43189900
  528859	43090300
  528864	43197400
  528869	43101700
  528874	42982500
  528879	42938900
  528884	42971500
  528889	43128000
  528894	43128700
  528899	43018000
  528904	42741200
  528909	42891800
  528914	42888300
  528919	42935100
  528924	42988700
  528929	43404400
  528934	42836500
  528939	42894500
  528944	43197400
  528949	42958300
  528954	43120100
  528959	42856500
  528964	43062900
  528969	43203400
  528974	43011200
  528979	42950200
  528984	43161600
  528989	42919900
  528994	42915500
  528999	43050200
  529004	43139800
  529009	43129900
  529014	43227200
  529019	43017500
  529024	43189900
  529029	43061200
  529034	42937000
  529039	43366200
  529044	43079900
  529049	43136400
  529054	42958700
  529059	43122800
  529064	42839300
  529069	43121700
  529074	43058800
  529079	43124000
  529084	42999600
  529089	43090400
  529094	43230400
  529099	42993100
  529104	43055800
  529109	43344900
  529114	42982400
  529119	42989800
  529124	42932600
  529129	43039000
  529134	42922900
  529139	42850800
  529144	43135100
  529149	42994600
  529154	42978200
  529159	43131500
  529164	43066500
  529169	42889300
  529174	42875200
  529179	43443000
  529184	42933800
  529189	43047800
  529194	42957000
  529199	42956600
  529204	43206700
  529209	42909500
  529214	42840000
  529219	42932700
  529224	42931600
  529229	42980000
  529234	43038500
  529239	43060200
  529244	42911700
  529249	43320300
  529254	42915400
  529259	43009000
  529264	43244300
  529269	42975700
  529274	43028000
  529279	42877800
  529284	43112200
  529289	43056900
  529294	43081200
  529299	42953200
  529304	43040200
