   10144	446800
   10149	434800
   10154	449000
   10159	448700
   10164	436100
   10169	448400
   10174	449600
   10179	449700
   10184	449300
   10189	438200
   10194	458300
   10199	451200
   10204	449900
   10209	451100
   10214	438100
   10219	463500
   10224	451900
   10229	452500
   10234	451900
   10239	460200
   10244	453100
   10249	453800
   10254	442700
   10259	454300
   10264	455100
   10269	454600
   10274	456000
   10279	455400
   10284	458600
   10289	450500
   10294	463600
   10299	460000
   10304	458800
   10309	456700
   10314	457400
   10319	457900
   10324	463800
   10329	439800
   10334	459300
   10339	458800
   10344	459200
   10349	460200
   10354	466100
   10359	461300
   10364	460900
   10369	449100
   10374	462600
   10379	462600
   10384	462500
   10389	463500
   10394	451000
   10399	464300
   10404	463400
   10409	463300
   10414	451200
   10419	493100
   10424	465900
   10429	465500
   10434	471100
   10439	465700
   10444	466000
   10449	477300
   10454	454400
   10459	467500
   10464	467900
   10469	467600
   10474	467800
   10479	468300
   10484	470100
   10489	457100
   10494	469600
   10499	470700
   10504	470500
   10509	473000
   10514	477700
   10519	470300
   10524	471000
   10529	471000
   10534	459600
   10539	453200
   10544	472600
   10549	472300
   10554	473500
   10559	454000
   10564	474000
   10569	474500
   10574	474100
   10579	475500
   10584	475800
   10589	475200
   10594	456900
   10599	475700
   10604	475900
   10609	476700
   10614	476300
   10619	477100
   10624	477200
   10629	458100
   10634	484400
   10639	478200
   10644	479500
   10649	460600
   10654	479800
   10659	468000
   10664	479500
   10669	486700
   10674	480400
   10679	481000
   10684	482500
   10689	482800
   10694	483400
   10699	489000
   10704	488700
   10709	482500
   10714	482700
   10719	490000
   10724	483800
   10729	483600
   10734	484300
   10739	484700
   10744	485200
   10749	485000
   10754	486100
   10759	486900
   10764	486600
   10769	486200
   10774	487200
   10779	486900
   10784	488200
   10789	488400
   10794	489000
   10799	489800
   10804	488300
   10809	488400
   10814	489000
   10819	500800
   10824	477800
   10829	491000
   10834	478500
   10839	491100
   10844	497500
   10849	485100
   10854	492800
   10859	492800
   10864	493100
   10869	493800
   10874	494700
   10879	494300
   10884	494200
   10889	500100
   10894	496000
   10899	483300
   10904	501500
   10909	510200
   10914	484000
   10919	496700
   10924	484100
   10929	497100
   10934	503800
   10939	498600
   10944	497900
   10949	486100
   10954	486200
   10959	486100
   10964	499100
   10969	499500
   10974	499600
   10979	500700
   10984	501600
   10989	501400
   10994	501200
   10999	524900
   11004	488800
   11009	490100
   11014	490300
   11019	490800
   11024	490400
   11029	491600
   11034	478400
   11039	492100
   11044	492200
   11049	493100
   11054	492200
   11059	494000
   11064	494300
   11069	494100
   11074	494500
   11079	495600
   11084	494900
   11089	508600
   11094	496400
   11099	496500
   11104	495400
   11109	495900
   11114	496700
   11119	496400
   11124	484700
   11129	498300
   11134	497300
   11139	498000
   11144	499100
   11149	499500
   11154	486700
   11159	499900
   11164	500000
   11169	500600
   11174	501000
   11179	506800
   11184	501500
   11189	502300
   11194	503000
   11199	502700
   11204	501900
   11209	515200
   11214	509400
   11219	503800
   11224	503000
   11229	503900
   11234	504400
   11239	492800
   11244	504400
   11249	506000
   11254	505800
   11259	506200
   11264	506800
   11269	506700
   11274	507700
   11279	508600
   11284	507800
   11289	509000
   11294	508400
   11299	509600
   11304	508200
   11309	496400
   11314	509000
   11319	509400
   11324	500300
   11329	510800
   11334	510500
   11339	510900
   11344	512000
   11349	512500
   11354	514700
   11359	512800
   11364	512800
   11369	513600
   11374	513200
   11379	514200
   11384	514700
   11389	515200
   11394	515100
   11399	515400
   11404	515800
   11409	514600
   11414	503200
   11419	515800
   11424	516600
   11429	516900
   11434	516600
   11439	518700
   11444	511400
   11449	518600
   11454	518500
   11459	525000
   11464	519700
   11469	519500
   11474	520000
   11479	519800
   11484	520700
   11489	521400
   11494	522300
   11499	522000
   11504	520900
   11509	522700
   11514	522400
   11519	522400
   11524	522600
   11529	523200
   11534	523500
   11539	512100
   11544	524400
   11549	525400
   11554	525100
   11559	512900
   11564	525300
   11569	513000
   11574	525600
   11579	525900
   11584	528600
   11589	534400
   11594	527100
   11599	509300
   11604	527400
   11609	527700
   11614	535700
   11619	529200
   11624	548100
   11629	529400
   11634	529500
   11639	530400
   11644	518400
   11649	531500
   11654	531100
   11659	532000
   11664	532700
   11669	532300
   11674	539500
   11679	532800
   11684	520000
   11689	539800
   11694	534800
   11699	534800
   11704	534400
   11709	534300
   11714	535000
   11719	535800
   11724	535000
   11729	535400
   11734	535800
   11739	536300
   11744	536400
   11749	538300
   11754	537800
   11759	543800
   11764	538000
   11769	538800
   11774	544400
   11779	539500
   11784	545800
   11789	540200
   11794	541100
   11799	540900
   11804	548000
   11809	540800
   11814	540900
   11819	541300
   11824	541400
   11829	542000
   11834	542400
   11839	542300
   11844	543400
   11849	530900
   11854	543000
   11859	545300
   11864	544600
   11869	544900
   11874	545000
   11879	545300
   11884	547000
   11889	535100
   11894	546300
   11899	553100
   11904	549500
   11909	547500
   11914	552800
   11919	528600
   11924	548200
   11929	548800
   11934	549200
   11939	549500
   11944	550000
   11949	549400
   11954	556000
   11959	538000
   11964	539300
   11969	551900
   11974	551900
   11979	552700
   11984	552400
   11989	553700
   11994	541200
   11999	553400
   12004	541500
   12009	548200
   12014	542800
   12019	548800
   12024	551500
   12029	530800
   12034	543900
   12039	544100
   12044	583000
   12049	544900
   12054	545400
   12059	544900
   12064	545900
   12069	546000
   12074	546700
   12079	546600
   12084	547400
   12089	547600
   12094	546700
   12099	548300
   12104	536000
   12109	548300
   12114	548900
   12119	549300
   12124	548500
   12129	549500
   12134	555800
   12139	550300
   12144	549600
   12149	551400
   12154	550300
   12159	541000
   12164	552400
   12169	552800
   12174	552300
   12179	540400
   12184	553400
   12189	554900
   12194	554400
   12199	560800
   12204	553200
   12209	554600
   12214	554400
   12219	554600
   12224	556100
   12229	555700
   12234	555900
   12239	555700
   12244	563200
   12249	557000
   12254	545200
   12259	558500
   12264	558500
   12269	540500
   12274	558500
   12279	559200
   12284	565200
   12289	560300
   12294	560900
   12299	560800
   12304	561100
   12309	547500
   12314	548800
   12319	664500
   12324	562200
   12329	564500
   12334	561800
   12339	542900
   12344	585100
   12349	564200
   12354	552700
   12359	563700
   12364	565700
   12369	552400
   12374	565300
   12379	565900
   12384	553000
   12389	566700
   12394	566600
   12399	567300
   12404	567000
   12409	554500
   12414	567000
   12419	567400
   12424	569500
   12429	569200
   12434	568600
   12439	556900
   12444	557200
   12449	569700
   12454	570000
   12459	570300
   12464	571100
   12469	572000
   12474	571500
   12479	573000
   12484	572100
   12489	572900
   12494	573100
   12499	573900
   12504	572200
   12509	573500
   12514	573300
   12519	573700
   12524	581100
   12529	578800
   12534	575000
   12539	576500
   12544	575600
   12549	575900
   12554	555100
   12559	577000
   12564	583200
   12569	579800
   12574	578000
   12579	577700
   12584	578600
   12589	567900
   12594	578900
   12599	580600
   12604	582400
   12609	567500
   12614	580000
   12619	580900
   12624	599500
   12629	581600
   12634	569800
   12639	582200
   12644	582300
   12649	589400
   12654	582900
   12659	583400
   12664	583300
   12669	589900
   12674	584200
   12679	584600
   12684	585400
   12689	585400
   12694	589700
   12699	586300
   12704	586000
   12709	586200
   12714	573300
   12719	586700
   12724	587100
   12729	587900
   12734	587800
   12739	588800
   12744	576300
   12749	588600
   12754	589100
   12759	610900
   12764	590300
   12769	592000
   12774	590500
   12779	591400
   12784	600500
   12789	592700
   12794	598100
   12799	572800
   12804	579600
   12809	598300
   12814	592400
   12819	593900
   12824	598000
   12829	593200
   12834	593900
   12839	594500
   12844	594700
   12849	602500
   12854	595700
   12859	596600
   12864	597000
   12869	597500
   12874	596600
   12879	597800
   12884	597900
   12889	598100
   12894	577900
   12899	585700
   12904	598400
   12909	586700
   12914	600100
   12919	586800
   12924	600000
   12929	599900
   12934	599800
   12939	600600
   12944	580700
   12949	602600
   12954	589000
   12959	590600
   12964	591400
   12969	603300
   12974	603500
   12979	603700
   12984	603800
   12989	611400
   12994	605900
   12999	585000
   13004	593300
   13009	593200
   13014	598300
   13019	580900
   13024	595100
   13029	594300
   13034	595600
   13039	582600
   13044	596200
   13049	596700
   13054	583400
   13059	595100
   13064	597600
   13069	597500
   13074	598300
   13079	599400
   13084	598200
   13089	586600
   13094	599900
   13099	586800
   13104	577000
   13109	599300
   13114	599700
   13119	599700
   13124	601100
   13129	611800
   13134	588700
   13139	601900
   13144	581600
   13149	602800
   13154	609200
   13159	603900
   13164	603300
   13169	604400
   13174	604600
   13179	610300
   13184	605500
   13189	606300
   13194	605500
   13199	606200
   13204	611100
   13209	605300
   13214	606400
   13219	607900
   13224	607000
   13229	607600
   13234	607900
   13239	608900
   13244	608800
   13249	609400
   13254	596700
   13259	608600
   13264	611700
   13269	598300
   13274	610400
   13279	612700
   13284	611400
   13289	611500
   13294	613200
   13299	612500
   13304	599800
   13309	612300
   13314	621100
   13319	613100
   13324	612300
   13329	613800
   13334	614400
   13339	621100
   13344	593300
   13349	615200
   13354	616600
   13359	616100
   13364	616000
   13369	615800
   13374	604200
   13379	617300
   13384	617000
   13389	606200
   13394	618400
   13399	618900
   13404	618200
   13409	619700
   13414	619400
   13419	620000
   13424	621300
   13429	613300
   13434	621300
   13439	608500
   13444	621400
   13449	621800
   13454	655800
   13459	622300
   13464	613800
   13469	623500
   13474	624200
   13479	624500
   13484	624000
   13489	624600
   13494	624800
   13499	621500
   13504	625300
   13509	624500
   13514	613100
   13519	626400
   13524	626200
   13529	626100
   13534	626600
   13539	633900
   13544	628400
   13549	627100
   13554	615500
   13559	629400
   13564	635300
   13569	658000
   13574	629600
   13579	629900
   13584	631300
   13589	630800
   13594	652100
   13599	637000
   13604	630200
   13609	632000
   13614	631300
   13619	632300
   13624	638500
   13629	633700
   13634	632800
   13639	632800
   13644	633900
   13649	634700
   13654	635100
   13659	661900
   13664	622900
   13669	636100
   13674	637000
   13679	636400
   13684	642300
   13689	638000
   13694	638000
   13699	637700
   13704	636900
   13709	638000
   13714	638100
   13719	638100
   13724	639400
   13729	640000
   13734	626800
   13739	639400
   13744	646100
   13749	640800
   13754	640700
   13759	642100
   13764	640900
   13769	642000
   13774	643600
   13779	651500
   13784	642900
   13789	643500
   13794	643600
   13799	632200
   13804	643800
   13809	644800
   13814	644800
   13819	645500
   13824	645100
   13829	646800
   13834	645700
   13839	652600
   13844	645900
   13849	697900
   13854	635000
   13859	651900
   13864	650500
   13869	668600
   13874	654400
   13879	649200
   13884	650400
   13889	650100
   13894	637600
   13899	651500
   13904	649600
   13909	657500
   13914	650600
   13919	646500
   13924	651200
   13929	630800
   13934	653400
   13939	652000
   13944	658800
   13949	653700
   13954	653200
   13959	654000
   13964	654200
   13969	660800
   13974	655000
   13979	649500
   13984	657100
   13989	656600
   13994	656000
   13999	644800
   14004	643900
   14009	644000
   14014	651900
   14019	645000
   14024	644800
   14029	633900
   14034	673800
   14039	647600
   14044	648200
   14049	647800
   14054	636300
   14059	640000
   14064	636400
   14069	648800
   14074	628700
   14079	668800
   14084	650200
   14089	650000
   14094	651800
   14099	651900
   14104	638700
   14109	655400
   14114	652500
   14119	651000
   14124	659900
   14129	653100
   14134	652700
   14139	653400
   14144	685500
   14149	670900
   14154	653800
   14159	654800
   14164	655400
   14169	643300
   14174	656300
   14179	656000
